timestamp,hour_of_day,day_of_week,month,transaction_type,volume,value,is_weekend,is_holiday,is_month_end,fraud_flag
2024-12-02 16:00:00,16,0,12,card_payment,564,52031.04,0,0,0,0
2024-12-02 17:00:00,17,0,12,mobile_wallet,569,21163.86,0,0,0,0
2024-12-02 18:00:00,18,0,12,mobile_wallet,575,24571.19,0,0,0,0
2024-12-02 19:00:00,19,0,12,bank_transfer,362,458604.76,0,0,0,0
2024-12-02 20:00:00,20,0,12,card_payment,867,69706.25,0,0,0,0
2024-12-02 21:00:00,21,0,12,mobile_wallet,378,18921.76,0,0,0,0
2024-12-02 22:00:00,22,0,12,bank_transfer,210,246637.57,0,0,0,0
2024-12-02 23:00:00,23,0,12,card_payment,558,42414.71,0,0,0,0
2024-12-03 00:00:00,0,1,12,direct_debit,22,4744.45,0,0,0,0
2024-12-03 01:00:00,1,1,12,card_payment,99,8786.3,0,0,0,0
2024-12-03 02:00:00,2,1,12,bank_transfer,41,52921.14,0,0,0,0
2024-12-03 03:00:00,3,1,12,card_payment,114,9112.43,0,0,0,0
2024-12-03 04:00:00,4,1,12,bank_transfer,41,43922.03,0,0,0,0
2024-12-03 05:00:00,5,1,12,card_payment,87,5946.06,0,0,0,0
2024-12-03 06:00:00,6,1,12,bank_transfer,138,165128.66,0,0,0,0
2024-12-03 07:00:00,7,1,12,mobile_wallet,241,10948.35,0,0,0,0
2024-12-03 08:00:00,8,1,12,card_payment,353,29863.92,0,0,0,0
2024-12-03 09:00:00,9,1,12,card_payment,959,68752.97,0,0,0,0
2024-12-03 10:00:00,10,1,12,direct_debit,177,38657.76,0,0,0,0
2024-12-03 11:00:00,11,1,12,direct_debit,230,51538.83,0,0,0,0
2024-12-03 12:00:00,12,1,12,direct_debit,163,33398.65,0,0,0,0
2024-12-03 13:00:00,13,1,12,card_payment,716,54666.81,0,0,0,0
2024-12-03 14:00:00,14,1,12,mobile_wallet,488,17382.97,0,0,0,0
2024-12-03 15:00:00,15,1,12,card_payment,540,48481.54,0,0,0,0
2024-12-03 16:00:00,16,1,12,bank_transfer,214,222949.15,0,0,0,0
2024-12-03 17:00:00,17,1,12,mobile_wallet,575,23521.1,0,0,0,0
2024-12-03 18:00:00,18,1,12,card_payment,781,60590.76,0,0,0,0
2024-12-03 19:00:00,19,1,12,mobile_wallet,612,30810.44,0,0,0,0
2024-12-03 20:00:00,20,1,12,card_payment,858,76523.04,0,0,0,0
2024-12-03 21:00:00,21,1,12,card_payment,552,44426.26,0,0,0,0
2024-12-03 22:00:00,22,1,12,card_payment,555,33269.87,0,0,0,0
2024-12-03 23:00:00,23,1,12,card_payment,558,52869.57,0,0,0,0
2024-12-04 00:00:00,0,2,12,card_payment,100,8853.95,0,0,0,0
2024-12-04 01:00:00,1,2,12,bank_transfer,44,43959.64,0,0,0,0
2024-12-04 02:00:00,2,2,12,direct_debit,19,5409.21,0,0,0,0
2024-12-04 03:00:00,3,2,12,card_payment,94,7813.39,0,0,0,0
2024-12-04 04:00:00,4,2,12,card_payment,92,7483.07,0,0,0,0
2024-12-04 05:00:00,5,2,12,card_payment,109,8785.44,0,0,0,0
2024-12-04 06:00:00,6,2,12,card_payment,376,31832.31,0,0,0,0
2024-12-04 07:00:00,7,2,12,card_payment,388,29455.04,0,0,0,0
2024-12-04 08:00:00,8,2,12,card_payment,402,38811.49,0,0,0,0
2024-12-04 09:00:00,9,2,12,direct_debit,215,55587.73,0,0,0,0
2024-12-04 10:00:00,10,2,12,direct_debit,233,58711.71,0,0,0,0
2024-12-04 11:00:00,11,2,12,bank_transfer,383,435200.08,0,0,0,0
2024-12-04 12:00:00,12,2,12,card_payment,723,78666.66,0,0,0,0
2024-12-04 13:00:00,13,2,12,card_payment,672,55765.96,0,0,0,0
2024-12-04 14:00:00,14,2,12,card_payment,685,70409.83,0,0,0,0
2024-12-04 15:00:00,15,2,12,mobile_wallet,368,18171.43,0,0,0,0
2024-12-04 16:00:00,16,2,12,direct_debit,131,37218.47,0,0,0,0
2024-12-04 17:00:00,17,2,12,card_payment,837,83996.82,0,0,0,0
2024-12-04 18:00:00,18,2,12,bank_transfer,312,416013.79,0,0,0,0
2024-12-04 19:00:00,19,2,12,bank_transfer,310,328702.19,0,0,0,0
2024-12-04 20:00:00,20,2,12,bank_transfer,309,399215.82,0,0,0,0
2024-12-04 21:00:00,21,2,12,card_payment,516,44538.43,0,0,0,0
2024-12-04 22:00:00,22,2,12,direct_debit,133,33687.07,0,0,0,0
2024-12-04 23:00:00,23,2,12,card_payment,567,44386.9,0,0,0,0
2024-12-05 00:00:00,0,3,12,card_payment,99,9578.62,0,0,0,0
2024-12-05 01:00:00,1,3,12,card_payment,90,8330.63,0,0,0,0
2024-12-05 02:00:00,2,3,12,direct_debit,22,6164.38,0,0,0,0
2024-12-05 03:00:00,3,3,12,direct_debit,25,6174.52,0,0,0,0
2024-12-05 04:00:00,4,3,12,mobile_wallet,62,2518.85,0,0,0,0
2024-12-05 05:00:00,5,3,12,bank_transfer,32,31253.81,0,0,0,0
2024-12-05 06:00:00,6,3,12,mobile_wallet,248,12456.0,0,0,0,0
2024-12-05 07:00:00,7,3,12,card_payment,372,33943.43,0,0,0,0
2024-12-05 08:00:00,8,3,12,card_payment,350,32462.92,0,0,0,0
2024-12-05 09:00:00,9,3,12,direct_debit,247,63238.4,0,0,0,0
2024-12-05 10:00:00,10,3,12,mobile_wallet,620,33504.1,0,0,0,0
2024-12-05 11:00:00,11,3,12,card_payment,968,73346.98,0,0,0,0
2024-12-05 12:00:00,12,3,12,mobile_wallet,485,22096.34,0,0,0,0
2024-12-05 13:00:00,13,3,12,card_payment,634,47260.84,0,0,0,0
2024-12-05 14:00:00,14,3,12,card_payment,665,54369.95,0,0,0,0
2024-12-05 15:00:00,15,3,12,bank_transfer,219,247809.75,0,0,0,0
2024-12-05 16:00:00,16,3,12,card_payment,547,45761.94,0,0,0,0
2024-12-05 17:00:00,17,3,12,bank_transfer,330,418499.2,0,0,0,0
2024-12-05 18:00:00,18,3,12,bank_transfer,333,449283.95,0,0,0,0
2024-12-05 19:00:00,19,3,12,bank_transfer,345,406545.0,0,0,0,0
2024-12-05 20:00:00,20,3,12,direct_debit,183,40591.04,0,0,0,0
2024-12-05 21:00:00,21,3,12,card_payment,560,46520.82,0,0,0,0
2024-12-05 22:00:00,22,3,12,bank_transfer,217,306567.31,0,0,0,0
2024-12-05 23:00:00,23,3,12,bank_transfer,237,285145.17,0,0,0,0
2024-12-06 00:00:00,0,4,12,card_payment,96,7928.78,0,0,0,0
2024-12-06 01:00:00,1,4,12,card_payment,93,8491.69,0,0,0,0
2024-12-06 02:00:00,2,4,12,bank_transfer,32,40164.51,0,0,0,0
2024-12-06 03:00:00,3,4,12,card_payment,102,8075.75,0,0,0,0
2024-12-06 04:00:00,4,4,12,card_payment,81,7675.95,0,0,0,0
2024-12-06 05:00:00,5,4,12,card_payment,105,8983.91,0,0,0,0
2024-12-06 06:00:00,6,4,12,mobile_wallet,269,12467.35,0,0,0,0
2024-12-06 07:00:00,7,4,12,mobile_wallet,263,13049.89,0,0,0,0
2024-12-06 08:00:00,8,4,12,card_payment,389,25652.42,0,0,0,0
2024-12-06 09:00:00,9,4,12,mobile_wallet,645,29740.66,0,0,0,0
2024-12-06 10:00:00,10,4,12,mobile_wallet,636,23879.29,0,0,0,0
2024-12-06 11:00:00,11,4,12,bank_transfer,348,374713.5,0,0,0,0
2024-12-06 12:00:00,12,4,12,card_payment,677,56862.52,0,0,0,0
2024-12-06 13:00:00,13,4,12,direct_debit,165,47164.39,0,0,0,0
2024-12-06 14:00:00,14,4,12,mobile_wallet,462,20383.34,0,0,0,0
2024-12-06 15:00:00,15,4,12,card_payment,595,51317.93,0,0,0,0
2024-12-06 16:00:00,16,4,12,card_payment,527,41537.14,0,0,0,0
2024-12-06 17:00:00,17,4,12,card_payment,821,66035.94,0,0,0,0
2024-12-06 18:00:00,18,4,12,mobile_wallet,611,29037.35,0,0,0,0
2024-12-06 19:00:00,19,4,12,bank_transfer,350,421199.53,0,0,0,0
2024-12-06 20:00:00,20,4,12,card_payment,817,67885.04,0,0,0,0
2024-12-06 21:00:00,21,4,12,bank_transfer,219,293058.85,0,0,0,0
2024-12-06 22:00:00,22,4,12,bank_transfer,219,259898.81,0,0,0,0
2024-12-06 23:00:00,23,4,12,mobile_wallet,394,16711.74,0,0,0,0
2024-12-07 00:00:00,0,5,12,mobile_wallet,42,1828.81,1,0,0,0
2024-12-07 01:00:00,1,5,12,mobile_wallet,35,1939.39,1,0,0,0
2024-12-07 02:00:00,2,5,12,bank_transfer,28,29326.86,1,0,0,0
2024-12-07 03:00:00,3,5,12,mobile_wallet,39,1911.08,1,0,0,0
2024-12-07 04:00:00,4,5,12,card_payment,54,4947.82,1,0,0,0
2024-12-07 05:00:00,5,5,12,mobile_wallet,49,1749.26,1,0,0,0
2024-12-07 06:00:00,6,5,12,mobile_wallet,202,8485.45,1,0,0,0
2024-12-07 07:00:00,7,5,12,mobile_wallet,158,7180.22,1,0,0,0
2024-12-07 08:00:00,8,5,12,bank_transfer,98,95430.62,1,0,0,0
2024-12-07 09:00:00,9,5,12,card_payment,598,51255.15,1,0,0,0
2024-12-07 10:00:00,10,5,12,card_payment,639,59512.41,1,0,0,0
2024-12-07 11:00:00,11,5,12,direct_debit,136,33769.07,1,0,0,0
2024-12-07 12:00:00,12,5,12,card_payment,444,30464.23,1,0,0,0
2024-12-07 13:00:00,13,5,12,bank_transfer,152,174142.71,1,0,0,0
2024-12-07 14:00:00,14,5,12,mobile_wallet,309,11573.55,1,0,0,0
2024-12-07 15:00:00,15,5,12,card_payment,373,32886.24,1,0,0,0
2024-12-07 16:00:00,16,5,12,card_payment,351,31039.08,1,0,0,0
2024-12-07 17:00:00,17,5,12,mobile_wallet,378,15130.36,1,0,0,0
2024-12-07 18:00:00,18,5,12,card_payment,560,43104.57,1,0,0,0
2024-12-07 19:00:00,19,5,12,mobile_wallet,401,17465.22,1,0,0,0
2024-12-07 20:00:00,20,5,12,mobile_wallet,357,14456.3,1,0,0,0
2024-12-07 21:00:00,21,5,12,card_payment,379,27586.66,1,0,0,0
2024-12-07 22:00:00,22,5,12,card_payment,343,30691.97,1,0,0,0
2024-12-07 23:00:00,23,5,12,mobile_wallet,263,10603.87,1,0,0,0
2024-12-08 00:00:00,0,6,12,bank_transfer,13,16535.99,1,0,0,0
2024-12-08 01:00:00,1,6,12,card_payment,43,3602.88,1,0,0,0
2024-12-08 02:00:00,2,6,12,direct_debit,11,2638.5,1,0,0,0
2024-12-08 03:00:00,3,6,12,card_payment,39,3518.37,1,0,0,0
2024-12-08 04:00:00,4,6,12,bank_transfer,15,16597.77,1,0,0,0
2024-12-08 05:00:00,5,6,12,card_payment,35,2689.77,1,0,0,0
2024-12-08 06:00:00,6,6,12,direct_debit,46,11224.05,1,0,0,0
2024-12-08 07:00:00,7,6,12,bank_transfer,65,89590.62,1,0,0,0
2024-12-08 08:00:00,8,6,12,bank_transfer,74,88879.22,1,0,0,0
2024-12-08 09:00:00,9,6,12,bank_transfer,148,206916.81,1,0,0,0
2024-12-08 10:00:00,10,6,12,card_payment,411,27613.92,1,0,0,0
2024-12-08 11:00:00,11,6,12,card_payment,373,29605.51,1,0,0,0
2024-12-08 12:00:00,12,6,12,mobile_wallet,198,9758.8,1,0,0,0
2024-12-08 13:00:00,13,6,12,card_payment,296,25798.15,1,0,0,0
2024-12-08 14:00:00,14,6,12,bank_transfer,105,128730.57,1,0,0,0
2024-12-08 15:00:00,15,6,12,direct_debit,61,15119.13,1,0,0,0
2024-12-08 16:00:00,16,6,12,direct_debit,55,13886.25,1,0,0,0
2024-12-08 17:00:00,17,6,12,bank_transfer,137,172006.63,1,0,0,0
2024-12-08 18:00:00,18,6,12,card_payment,368,33238.72,1,0,0,0
2024-12-08 19:00:00,19,6,12,mobile_wallet,246,12388.3,1,0,0,0
2024-12-08 20:00:00,20,6,12,mobile_wallet,255,12783.58,1,0,0,0
2024-12-08 21:00:00,21,6,12,mobile_wallet,162,6942.85,1,0,0,0
2024-12-08 22:00:00,22,6,12,card_payment,239,21457.74,1,0,0,0
2024-12-08 23:00:00,23,6,12,bank_transfer,104,131216.34,1,0,0,0
2024-12-09 00:00:00,0,0,12,direct_debit,32,8430.08,0,0,0,0
2024-12-09 01:00:00,1,0,12,direct_debit,15,3923.57,0,0,0,0
2024-12-09 02:00:00,2,0,12,card_payment,85,7914.41,0,0,0,0
2024-12-09 03:00:00,3,0,12,card_payment,90,8611.0,0,0,0,0
2024-12-09 04:00:00,4,0,12,card_payment,95,7417.74,0,0,0,0
2024-12-09 05:00:00,5,0,12,card_payment,82,7480.3,0,0,0,0
2024-12-09 06:00:00,6,0,12,card_payment,348,31036.02,0,0,0,0
2024-12-09 07:00:00,7,0,12,card_payment,374,27119.76,0,0,0,0
2024-12-09 08:00:00,8,0,12,mobile_wallet,270,12756.7,0,0,0,0
2024-12-09 09:00:00,9,0,12,card_payment,961,84442.83,0,0,0,0
2024-12-09 10:00:00,10,0,12,direct_debit,233,60870.41,0,0,0,0
2024-12-09 11:00:00,11,0,12,card_payment,917,84908.14,0,0,0,0
2024-12-09 12:00:00,12,0,12,card_payment,604,46443.9,0,0,0,0
2024-12-09 13:00:00,13,0,12,direct_debit,167,43636.47,0,0,0,0
2024-12-09 14:00:00,14,0,12,card_payment,661,59923.2,0,0,0,0
2024-12-09 15:00:00,15,0,12,mobile_wallet,382,20213.78,0,0,0,0
2024-12-09 16:00:00,16,0,12,bank_transfer,216,252744.13,0,0,0,0
2024-12-09 17:00:00,17,0,12,mobile_wallet,563,26565.08,0,0,0,0
2024-12-09 18:00:00,18,0,12,card_payment,831,72702.0,0,0,0,0
2024-12-09 19:00:00,19,0,12,bank_transfer,352,451436.55,0,0,0,0
2024-12-09 20:00:00,20,0,12,card_payment,832,79107.9,0,0,0,0
2024-12-09 21:00:00,21,0,12,mobile_wallet,356,14756.42,0,0,0,0
2024-12-09 22:00:00,22,0,12,bank_transfer,218,301749.91,0,0,0,0
2024-12-09 23:00:00,23,0,12,bank_transfer,224,239004.44,0,0,0,0
2024-12-10 00:00:00,0,1,12,card_payment,95,9188.09,0,0,0,0
2024-12-10 01:00:00,1,1,12,bank_transfer,29,31411.65,0,0,0,0
2024-12-10 02:00:00,2,1,12,mobile_wallet,57,2698.81,0,0,0,0
2024-12-10 03:00:00,3,1,12,card_payment,103,8846.45,0,0,0,0
2024-12-10 04:00:00,4,1,12,bank_transfer,23,29552.18,0,0,0,0
2024-12-10 05:00:00,5,1,12,mobile_wallet,78,2827.1,0,0,0,0
2024-12-10 06:00:00,6,1,12,card_payment,337,22456.51,0,0,0,0
2024-12-10 07:00:00,7,1,12,bank_transfer,131,169878.82,0,0,0,0
2024-12-10 08:00:00,8,1,12,mobile_wallet,235,10068.05,0,0,0,0
2024-12-10 09:00:00,9,1,12,bank_transfer,400,459079.38,0,0,0,0
2024-12-10 10:00:00,10,1,12,card_payment,943,79764.25,0,0,0,0
2024-12-10 11:00:00,11,1,12,mobile_wallet,609,26028.27,0,0,0,0
2024-12-10 12:00:00,12,1,12,card_payment,693,66558.83,0,0,0,0
2024-12-10 13:00:00,13,1,12,card_payment,721,53061.24,0,0,0,0
2024-12-10 14:00:00,14,1,12,mobile_wallet,515,19578.88,0,0,0,0
2024-12-10 15:00:00,15,1,12,mobile_wallet,431,21350.99,0,0,0,0
2024-12-10 16:00:00,16,1,12,card_payment,566,49715.1,0,0,0,0
2024-12-10 17:00:00,17,1,12,bank_transfer,372,427780.33,0,0,0,0
2024-12-10 18:00:00,18,1,12,direct_debit,197,54364.25,0,0,0,0
2024-12-10 19:00:00,19,1,12,mobile_wallet,592,24062.97,0,0,0,0
2024-12-10 20:00:00,20,1,12,mobile_wallet,556,24738.24,0,0,0,0
2024-12-10 21:00:00,21,1,12,mobile_wallet,395,15166.52,0,0,0,0
2024-12-10 22:00:00,22,1,12,card_payment,554,52028.77,0,0,0,0
2024-12-10 23:00:00,23,1,12,card_payment,565,44453.09,0,0,0,0
2024-12-11 00:00:00,0,2,12,bank_transfer,34,40002.5,0,0,0,0
2024-12-11 01:00:00,1,2,12,card_payment,97,8595.87,0,0,0,0
2024-12-11 02:00:00,2,2,12,card_payment,107,9725.99,0,0,0,0
2024-12-11 03:00:00,3,2,12,card_payment,86,8202.74,0,0,0,0
2024-12-11 04:00:00,4,2,12,mobile_wallet,62,3027.19,0,0,0,0
2024-12-11 05:00:00,5,2,12,card_payment,88,8193.68,0,0,0,0
2024-12-11 06:00:00,6,2,12,mobile_wallet,284,11214.0,0,0,0,0
2024-12-11 07:00:00,7,2,12,bank_transfer,145,178004.75,0,0,0,0
2024-12-11 08:00:00,8,2,12,card_payment,364,34555.99,0,0,0,0
2024-12-11 09:00:00,9,2,12,card_payment,951,81572.63,0,0,0,0
2024-12-11 10:00:00,10,2,12,direct_debit,223,60183.55,0,0,0,0
2024-12-11 11:00:00,11,2,12,card_payment,944,69856.77,0,0,0,0
2024-12-11 12:00:00,12,2,12,card_payment,678,57038.45,0,0,0,0
2024-12-11 13:00:00,13,2,12,card_payment,690,60644.9,0,0,0,0
2024-12-11 14:00:00,14,2,12,bank_transfer,281,384539.3,0,0,0,0
2024-12-11 15:00:00,15,2,12,card_payment,515,45417.35,0,0,0,0
2024-12-11 16:00:00,16,2,12,card_payment,607,54700.93,0,0,0,0
2024-12-11 17:00:00,17,2,12,direct_debit,202,52223.41,0,0,0,0
2024-12-11 18:00:00,18,2,12,card_payment,781,66917.59,0,0,0,0
2024-12-11 19:00:00,19,2,12,mobile_wallet,585,26471.04,0,0,0,0
2024-12-11 20:00:00,20,2,12,card_payment,843,64670.84,0,0,0,0
2024-12-11 21:00:00,21,2,12,direct_debit,144,33323.24,0,0,0,0
2024-12-11 22:00:00,22,2,12,card_payment,530,47099.32,0,0,0,0
2024-12-11 23:00:00,23,2,12,card_payment,506,51926.03,0,0,0,0
2024-12-12 00:00:00,0,3,12,card_payment,79,6295.06,0,0,0,0
2024-12-12 01:00:00,1,3,12,card_payment,99,8983.43,0,0,0,0
2024-12-12 02:00:00,2,3,12,card_payment,96,8005.17,0,0,0,0
2024-12-12 03:00:00,3,3,12,mobile_wallet,67,3397.0,0,0,0,0
2024-12-12 04:00:00,4,3,12,mobile_wallet,71,3217.85,0,0,0,0
2024-12-12 05:00:00,5,3,12,bank_transfer,38,47961.92,0,0,0,0
2024-12-12 06:00:00,6,3,12,direct_debit,108,28168.75,0,0,0,0
2024-12-12 07:00:00,7,3,12,card_payment,338,27591.53,0,0,0,0
2024-12-12 08:00:00,8,3,12,card_payment,348,30446.6,0,0,0,0
2024-12-12 09:00:00,9,3,12,mobile_wallet,622,23300.85,0,0,0,0
2024-12-12 10:00:00,10,3,12,direct_debit,233,48042.13,0,0,0,0
2024-12-12 11:00:00,11,3,12,bank_transfer,403,431728.71,0,0,0,0
2024-12-12 12:00:00,12,3,12,card_payment,713,68465.34,0,0,0,0
2024-12-12 13:00:00,13,3,12,direct_debit,159,42718.71,0,0,0,0
2024-12-12 14:00:00,14,3,12,bank_transfer,272,347259.68,0,0,0,0
2024-12-12 15:00:00,15,3,12,bank_transfer,223,233449.15,0,0,0,0
2024-12-12 16:00:00,16,3,12,card_payment,550,48823.01,0,0,0,0
2024-12-12 17:00:00,17,3,12,card_payment,817,63685.01,0,0,0,0
2024-12-12 18:00:00,18,3,12,bank_transfer,365,495967.14,0,0,0,0
2024-12-12 19:00:00,19,3,12,card_payment,855,64449.21,0,0,0,0
2024-12-12 20:00:00,20,3,12,card_payment,817,58098.54,0,0,0,0
2024-12-12 21:00:00,21,3,12,mobile_wallet,382,14378.39,0,0,0,0
2024-12-12 22:00:00,22,3,12,mobile_wallet,366,13877.25,0,0,0,0
2024-12-12 23:00:00,23,3,12,direct_debit,138,35015.11,0,0,0,0
2024-12-13 00:00:00,0,4,12,card_payment,98,8972.04,0,0,0,0
2024-12-13 01:00:00,1,4,12,mobile_wallet,54,2201.15,0,0,0,0
2024-12-13 02:00:00,2,4,12,mobile_wallet,61,2498.49,0,0,0,0
2024-12-13 03:00:00,3,4,12,card_payment,107,8383.42,0,0,0,0
2024-12-13 04:00:00,4,4,12,direct_debit,26,5830.56,0,0,0,0
2024-12-13 05:00:00,5,4,12,card_payment,93,7038.92,0,0,0,0
2024-12-13 06:00:00,6,4,12,mobile_wallet,274,13304.67,0,0,0,0
2024-12-13 07:00:00,7,4,12,card_payment,348,27436.15,0,0,0,0
2024-12-13 08:00:00,8,4,12,bank_transfer,146,210804.41,0,0,0,0
2024-12-13 09:00:00,9,4,12,bank_transfer,366,411589.23,0,0,0,0
2024-12-13 10:00:00,10,4,12,bank_transfer,391,463539.28,0,0,0,0
2024-12-13 11:00:00,11,4,12,card_payment,938,82225.42,0,0,0,0
2024-12-13 12:00:00,12,4,12,mobile_wallet,444,23344.69,0,0,0,0
2024-12-13 13:00:00,13,4,12,bank_transfer,267,355049.9,0,0,0,0
2024-12-13 14:00:00,14,4,12,card_payment,681,59016.29,0,0,0,0
2024-12-13 15:00:00,15,4,12,card_payment,576,48754.15,0,0,0,0
2024-12-13 16:00:00,16,4,12,direct_debit,124,35010.39,0,0,0,0
2024-12-13 17:00:00,17,4,12,card_payment,801,52119.87,0,0,0,0
2024-12-13 18:00:00,18,4,12,bank_transfer,306,351610.89,0,0,0,0
2024-12-13 19:00:00,19,4,12,mobile_wallet,566,24181.72,0,0,0,0
2024-12-13 20:00:00,20,4,12,bank_transfer,327,408345.94,0,0,0,0
2024-12-13 21:00:00,21,4,12,mobile_wallet,362,18638.13,0,0,0,0
2024-12-13 22:00:00,22,4,12,card_payment,583,47028.41,0,0,0,0
2024-12-13 23:00:00,23,4,12,mobile_wallet,405,20013.97,0,0,0,0
2024-12-14 00:00:00,0,5,12,card_payment,63,5222.41,1,0,0,0
2024-12-14 01:00:00,1,5,12,mobile_wallet,54,2515.98,1,0,0,0
2024-12-14 02:00:00,2,5,12,mobile_wallet,39,1403.58,1,0,0,0
2024-12-14 03:00:00,3,5,12,direct_debit,23,6099.76,1,0,0,0
2024-12-14 04:00:00,4,5,12,bank_transfer,24,29724.22,1,0,0,0
2024-12-14 05:00:00,5,5,12,mobile_wallet,41,2126.42,1,0,0,0
2024-12-14 06:00:00,6,5,12,card_payment,248,21457.81,1,0,0,0
2024-12-14 07:00:00,7,5,12,mobile_wallet,146,6383.98,1,0,0,0
2024-12-14 08:00:00,8,5,12,card_payment,272,23916.35,1,0,0,0
2024-12-14 09:00:00,9,5,12,card_payment,601,54867.09,1,0,0,0
2024-12-14 10:00:00,10,5,12,card_payment,618,43409.04,1,0,0,0
2024-12-14 11:00:00,11,5,12,card_payment,592,51678.55,1,0,0,0
2024-12-14 12:00:00,12,5,12,direct_debit,93,27676.7,1,0,0,0
2024-12-14 13:00:00,13,5,12,card_payment,496,46487.6,1,0,0,0
2024-12-14 14:00:00,14,5,12,card_payment,472,42593.82,1,0,0,0
2024-12-14 15:00:00,15,5,12,card_payment,370,32469.03,1,0,0,0
2024-12-14 16:00:00,16,5,12,bank_transfer,158,189264.23,1,0,0,0
2024-12-14 17:00:00,17,5,12,card_payment,516,36187.79,1,0,0,0
2024-12-14 18:00:00,18,5,12,bank_transfer,210,256803.44,1,0,0,0
2024-12-14 19:00:00,19,5,12,bank_transfer,205,244540.63,1,0,0,0
2024-12-14 20:00:00,20,5,12,card_payment,528,46987.7,1,0,0,0
2024-12-14 21:00:00,21,5,12,mobile_wallet,252,11532.67,1,0,0,0
2024-12-14 22:00:00,22,5,12,card_payment,365,32064.06,1,0,0,0
2024-12-14 23:00:00,23,5,12,card_payment,361,29652.93,1,0,0,0
2024-12-15 00:00:00,0,6,12,card_payment,44,3779.11,1,0,0,0
2024-12-15 01:00:00,1,6,12,bank_transfer,18,20856.34,1,0,0,0
2024-12-15 02:00:00,2,6,12,card_payment,45,4053.84,1,0,0,0
2024-12-15 03:00:00,3,6,12,mobile_wallet,23,1071.14,1,0,0,0
2024-12-15 04:00:00,4,6,12,bank_transfer,19,27662.71,1,0,0,0
2024-12-15 05:00:00,5,6,12,card_payment,36,2728.53,1,0,0,0
2024-12-15 06:00:00,6,6,12,mobile_wallet,104,4748.88,1,0,0,0
2024-12-15 07:00:00,7,6,12,card_payment,176,14145.48,1,0,0,0
2024-12-15 08:00:00,8,6,12,card_payment,150,13950.13,1,0,0,0
2024-12-15 09:00:00,9,6,12,card_payment,414,38223.17,1,0,0,0
2024-12-15 10:00:00,10,6,12,card_payment,457,32598.82,1,0,0,0
2024-12-15 11:00:00,11,6,12,bank_transfer,154,201505.25,1,0,0,0
2024-12-15 12:00:00,12,6,12,card_payment,290,26210.05,1,0,0,0
2024-12-15 13:00:00,13,6,12,mobile_wallet,203,8000.42,1,0,0,0
2024-12-15 14:00:00,14,6,12,mobile_wallet,228,11328.54,1,0,0,0
2024-12-15 15:00:00,15,6,12,mobile_wallet,181,7933.14,1,0,0,0
2024-12-15 16:00:00,16,6,12,card_payment,266,19269.95,1,0,0,0
2024-12-15 17:00:00,17,6,12,card_payment,365,34065.32,1,0,0,0
2024-12-15 18:00:00,18,6,12,direct_debit,86,23704.79,1,0,0,0
2024-12-15 19:00:00,19,6,12,bank_transfer,161,177788.77,1,0,0,0
2024-12-15 20:00:00,20,6,12,card_payment,383,28480.96,1,0,0,0
2024-12-15 21:00:00,21,6,12,bank_transfer,111,135078.42,1,0,0,0
2024-12-15 22:00:00,22,6,12,card_payment,224,19962.21,1,0,0,0
2024-12-15 23:00:00,23,6,12,direct_debit,49,12230.38,1,0,0,0
2024-12-16 00:00:00,0,0,12,mobile_wallet,71,2946.76,0,0,0,0
2024-12-16 01:00:00,1,0,12,direct_debit,28,7454.13,0,0,0,0
2024-12-16 02:00:00,2,0,12,mobile_wallet,84,4104.26,0,0,0,0
2024-12-16 03:00:00,3,0,12,bank_transfer,36,38921.11,0,0,0,0
2024-12-16 04:00:00,4,0,12,card_payment,90,7925.18,0,0,0,0
2024-12-16 05:00:00,5,0,12,mobile_wallet,60,2651.74,0,0,0,0
2024-12-16 06:00:00,6,0,12,card_payment,387,37585.59,0,0,0,0
2024-12-16 07:00:00,7,0,12,mobile_wallet,232,9251.86,0,0,0,0
2024-12-16 08:00:00,8,0,12,card_payment,358,27925.67,0,0,0,0
2024-12-16 09:00:00,9,0,12,mobile_wallet,659,34115.23,0,0,0,0
2024-12-16 10:00:00,10,0,12,mobile_wallet,632,33680.99,0,0,0,0
2024-12-16 11:00:00,11,0,12,mobile_wallet,678,30093.59,0,0,0,0
2024-12-16 12:00:00,12,0,12,card_payment,680,56505.28,0,0,0,0
2024-12-16 13:00:00,13,0,12,card_payment,694,72316.39,0,0,0,0
2024-12-16 14:00:00,14,0,12,bank_transfer,261,313238.21,0,0,0,0
2024-12-16 15:00:00,15,0,12,card_payment,523,44049.98,0,0,0,0
2024-12-16 16:00:00,16,0,12,card_payment,560,45498.17,0,0,0,0
2024-12-16 17:00:00,17,0,12,mobile_wallet,596,27678.38,0,0,0,0
2024-12-16 18:00:00,18,0,12,card_payment,796,65524.61,0,0,0,0
2024-12-16 19:00:00,19,0,12,mobile_wallet,569,24816.22,0,0,0,0
2024-12-16 20:00:00,20,0,12,bank_transfer,340,463049.75,0,0,0,0
2024-12-16 21:00:00,21,0,12,card_payment,566,41761.1,0,0,0,0
2024-12-16 22:00:00,22,0,12,bank_transfer,227,263416.72,0,0,0,0
2024-12-16 23:00:00,23,0,12,direct_debit,140,29118.52,0,0,0,0
2024-12-17 00:00:00,0,1,12,bank_transfer,50,43998.49,0,0,0,0
2024-12-17 01:00:00,1,1,12,card_payment,94,7116.9,0,0,0,0
